,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
448,17.322.725/0001-07,0.7794006405906302,-0.9355187557380973,-0.12903722292885753,-0.9757797714858766,0.027182226216431172
449,17.329.451/0001-70,,,,,0.025793435642145465
450,17.329.456/0001-00,,,,,0.03401759659541672
451,17.329.593/0001-37,,,,,0.029438825845462174
452,17.329.638/0001-73,,,,,0.02849772917084377
453,17.329.642/0001-31,,,,,0.026225311158094688
454,17.329.651/0001-22,,,,,0.030478542192674953
455,17.329.652/0001-77,,,,,0.03262518398883883
456,17.329.695/0001-52,,,,,0.029419218284644978
457,17.329.718/0001-29,,,,,0.03438986547196773
458,17.329.720/0001-06,,,,,0.0345776868654913
459,17.329.727/0001-10,,,,,0.034449928560872374
460,17.329.762/0001-39,0.36423686172218744,,-0.24427896735567006,0.21677147675709113,0.036765929763173784
461,17.329.778/0001-41,,,,,0.026737028124600278
462,17.329.785/0001-43,,,,,0.03304006126755415
463,17.342.256/0001-80,,,,,0.03634116142805357
464,17.344.610/0001-05,,,,,0.035764584719243334
465,17.381.743/0001-51,,,,,0.03300866681248944
466,17.412.148/0001-36,,,,,0.030592775399282197
467,17.412.236/0001-38,,,,,0.0365977585003103
468,17.412.390/0001-00,,,,,0.03854117227327475
469,17.412.394/0001-98,,,,,0.034751488930962054
470,17.412.467/0001-41,,,,,0.03818228971476596
471,17.412.535/0001-72,,,,,0.04235883021563442
472,17.412.584/0001-05,,,,,0.03743670602233901
473,17.412.601/0001-04,,,,,0.04134982036545869
474,17.420.032/0001-49,,,,,0.030462772494682395
475,17.420.042/0001-84,,,,,0.03057033420544039
476,17.425.087/0001-41,,,,,0.028250456053769614
477,17.489.019/0001-46,,,,,0.02761047018857512
478,17.489.106/0001-01,,,,,0.02967560839763441
479,17.503.826/0001-76,0.740499933286633,-0.9636521965154098,-0.004875393080663789,-0.6286527878751643,0.026711317034035956
480,17.517.380/0001-39,,,,,0.026174292871176875
481,17.545.718/0001-66,,,,,0.048873357937938074
482,17.627.216/0001-84,,,,,0.02248633178564347
483,17.706.062/0001-16,,,,,0.01812158909575091
484,17.758.849/0001-21,,,,,0.03365996680408713
485,17.759.707/0001-89,,,,,0.029747465320854025
486,17.759.749/0001-10,,,,,0.03430173267316156
487,17.759.811/0001-73,,,,,0.03645840917783574
488,17.804.938/0001-67,0.2632763005640525,,0.4276012231873565,-0.40834582354020804,0.032838911676892596
489,17.822.240/0001-74,,,,,0.03850995232223619
490,17.867.143/0001-06,,,,,0.03095557888702275
491,17.955.433/0001-01,-0.37319437948700845,,0.037307299158738656,-0.979433549365316,0.033412267633129426
492,18.000.070/0001-05,,,,,0.02842177169394427
493,18.000.325/0001-30,,,,,0.02790924075319568
494,18.021.286/0001-57,,,,,0.032550464568518275
495,18.033.386/0001-01,,,,,0.030171375218395604
496,18.059.052/0001-07,,,,,0.029177841499695524
497,18.059.069/0001-56,,,,,0.02712978901036193
498,18.059.078/0001-47,,,,,0.029680242151483217
499,18.079.388/0001-23,-0.4659195795655745,,-0.07021939219584922,0.718557955904612,0.029914332844099698
500,18.079.425/0001-01,0.6510806011492495,,0.057762174016819094,-0.9687457669628023,0.03343370580792962
501,18.084.218/0001-37,,,,,0.19404317686873157
502,18.085.926/0001-92,,,,,0.027105973552053998
503,18.138.904/0001-43,,,,,0.027694185579485973
504,18.154.041/0001-06,,,,,0.03246669223481789
505,18.168.456/0001-20,,,,,0.03417261925294416
506,18.168.470/0001-24,,,,,0.07060620673531387
507,18.197.289/0001-46,,,,,0.03171501168041499
508,18.205.313/0001-41,,,,,0.027999923181195145
509,18.239.849/0001-88,-0.6311468315163911,,0.03541295681493187,0.5994256584290002,0.01818160552491684
510,18.265.951/0001-58,,,,,0.07784862152886113
511,18.299.160/0001-49,,,,,0.029822654706904657
512,18.302.852/0001-07,,,,,0.016869973766791554
513,18.316.558/0001-46,0.8473725276820627,0.6571662054596868,-0.07990660790154926,-0.3662558449534864,0.02918073759698585
514,18.428.661/0001-88,0.7231799408764094,-0.9714122834996075,-0.04146700156666981,0.9309857005858343,0.03013111882459323
515,18.447.898/0001-06,-0.5518139342419338,,-0.022086202204034955,-0.70863774851256,0.05455163807477343
516,18.480.775/0001-77,,,,,0.03913264666089906
517,18.498.848/0001-58,,,,,0.036498278831911285
518,18.507.747/0001-04,,,,,0.027267084388083843
519,18.537.473/0001-98,,,,,0.027581551591214528
520,18.611.701/0001-22,,,,,0.03424983562414408
521,18.679.201/0001-22,,,,,0.03179479998597609
522,18.685.757/0001-21,,,,,0.02948331745261083
523,18.692.758/0001-01,,,,,0.034053847266532086
524,18.766.367/0001-86,-0.6038744273005517,,0.05638207130682708,-0.9888949219051567,0.03508143017483028
525,18.806.057/0001-48,,,,,0.03456550433506714
526,18.814.940/0001-80,,,,,0.027164755247047697
527,18.848.947/0001-12,,,,,0.029440927189627146
528,18.878.997/0001-42,,,,,0.031219573099962827
529,18.999.405/0001-40,,,,,0.028834139176675763
530,18.999.430/0001-24,,,,,0.037517561567180696
531,19.009.555/0001-22,,,,,0.029288092501879436
532,19.009.580/0001-06,,,,,0.03001814649557734
533,19.107.944/0001-90,0.5338983256157497,,0.029736733606086658,-0.6720705207287061,0.06257125820558258
534,19.158.824/0001-12,,,,,0.040655322713091004
535,19.197.236/0001-98,,,,,0.01261131409642025
536,19.238.006/0001-20,,,,,0.034741499432246255
537,19.294.702/0001-53,,,,,0.034967461863733854
538,19.300.778/0001-44,,,,,0.012436534553967577
539,19.482.448/0001-17,,,,,0.04353878111388094
540,19.549.556/0001-60,,,,,0.03539564877137392
541,19.549.945/0001-95,,,,,0.030838170621601067
542,19.550.241/0001-32,,,,,0.030465394429579244
543,19.550.878/0001-29,,,,,0.030695841073447694
544,19.551.200/0001-60,,,,,0.033343919606664
545,19.620.382/0001-84,,,,,0.03391049566793522
546,19.657.463/0001-59,-0.15130542849365977,-0.6636074984058237,-0.019142479706106778,0.03287495294346648,0.028570880470690903
547,19.670.786/0001-82,,,,,0.04336506357079908
548,19.670.825/0001-41,,,,,0.03693253534912882
549,19.670.848/0001-56,,,,,
550,19.674.723/0001-02,,,,,0.04124311627404626
551,19.674.765/0001-35,,,,,0.041108621058847175
552,19.674.775/0001-70,,,,,0.03731099133471004
553,19.734.866/0001-54,,,,,0.02775424367558882
554,19.765.147/0001-09,,,,,0.028571626635366387
555,19.782.286/0001-32,,,,,0.3735758548987348
556,19.941.703/0001-42,,,,,0.13025138829832011
557,19.941.915/0001-20,,,,,0.03522019466155729
558,19.997.643/0001-80,,,,,0.028911139963559148
559,20.008.067/0001-80,,,,,0.033621027914294305
560,20.146.294/0001-71,0.7803573669425938,-0.9837306022351778,-0.050924447935810774,-0.9502195961713242,0.029627976397083013
561,20.147.339/0001-22,,,,,0.03382507919272264
562,20.147.372/0001-52,0.8350956571810976,-0.13103530307825073,0.052837277587232334,-0.38404393879142856,0.027287157084358887
563,20.147.441/0001-28,,,,,0.02541967753191969
564,20.147.607/0001-06,,,,,0.02935679857616125
565,20.216.100/0001-67,0.34888095720368384,-0.6544203420782035,-0.181737904219741,-0.9450027379852036,0.02835112496193214
566,20.216.336/0001-01,0.6386497568118767,-0.9698497659149836,-0.17898199419465444,0.8918618656983986,0.028304431174900124
567,20.216.772/0001-72,,,,,0.03050539249605763
568,20.216.923/0001-92,,,,,0.027112464874440294
569,20.287.889/0001-47,0.8046634842263046,-0.19767702443249185,0.06556592825841293,0.3214924698465032,0.027866046209459688
570,20.288.580/0001-71,,,,,0.026852823632252602
571,20.335.176/0001-01,0.6905047934637542,0.7566507088813522,-0.180147125211125,0.6644200607908639,0.02757164317921936
572,20.335.317/0001-96,,,,,0.04199883023023222
573,20.335.374/0001-75,,,,,0.04038051026873689
574,20.335.674/0001-54,,,,,0.031715695466111096
575,20.335.746/0001-63,,,,,0.02856401432478643
576,20.354.830/0001-24,,,,,0.03348632693904082
577,20.403.271/0001-03,,,,,0.03154232232718412
578,20.441.301/0001-68,0.8077860404515232,-0.7488812494387488,0.08953104621578996,0.8768928249256663,0.038064983027284005
579,20.469.091/0001-16,0.07705528341607897,,,,0.020719292461792726
580,20.481.501/0001-44,,,,,0.030088775894114492
581,20.481.534/0001-94,,,,,0.01943400531800919
582,20.519.630/0001-84,,,,,0.03177218163673925
583,20.649.608/0001-59,,,,,0.022780173793167123
584,20.692.070/0001-65,0.20867840663740186,,,-0.9963642716575192,0.029788142725149052
585,20.692.245/0001-34,0.20144079918901098,,,-0.9986098625691499,0.03334545946258938
586,20.725.814/0001-09,,,,,0.04319703660232562
587,20.726.704/0001-53,,,,,0.04499545368857009
588,20.798.290/0001-78,,,,,1.3835202873791548
589,20.824.446/0001-48,-0.7162273296334862,,0.09546734974747946,-0.81126912075411,0.03110443722530502
590,20.852.236/0001-63,,,,,0.03318928852697241
591,20.861.242/0001-87,,,,,1.3590128856513697
592,20.861.251/0001-78,,,,,0.029448814055378164
593,20.889.670/0001-18,,,,,0.03257898346680284
594,20.889.815/0001-80,,,,,0.030550892562370088
595,20.895.431/0001-70,,,,,0.028427763907439667
596,20.961.963/0001-69,,,,,0.20076184457007973
597,20.961.971/0001-05,,,,,0.028178596275783587
598,20.968.924/0001-93,,,,,0.026553820448971553
599,20.968.942/0001-75,,,,,0.0312534245264958
600,20.977.640/0001-63,,,,,0.03356014236906296
601,21.052.975/0001-33,,,,,0.028331103317913903
602,21.053.181/0001-94,-0.4698046691791644,,-0.07730544036132098,-0.8374017112307709,0.030505568538393455
603,21.053.264/0001-83,,,,,0.02653380587840417
604,21.053.512/0001-96,,,,,0.028109184717903198
605,21.053.545/0001-36,,,,,0.02786368954805173
606,21.053.555/0001-71,,,,,0.02733048419557216
607,21.079.613/0001-36,,,,,0.02949669139385381
608,21.079.646/0001-86,,,,,0.02818148093430201
609,21.144.698/0001-99,,,,,0.02786398069722048
610,21.170.347/0001-52,0.7132271736739212,-0.3936607068656998,-0.0956250413547637,0.28687549118666206,0.02690452163986368
611,21.254.376/0001-00,,,,,0.03234848279246824
612,21.254.627/0001-49,,,,,0.029752773292851278
613,21.261.301/0001-49,0.7757025475556376,-0.9649225808818213,-0.04299500866386374,-0.922535789289072,0.038194181945738696
614,21.261.323/0001-09,,,,,0.02733935408883602
615,21.261.345/0001-79,,,,,0.030690003385023097
616,21.261.349/0001-57,,,,,0.033454384615182305
617,21.261.432/0001-26,,,,,0.03083318810176375
618,21.261.493/0001-93,,,,,0.027638561644428964
619,21.312.792/0001-00,,,,,0.030432062268164705
620,21.321.440/0001-10,,,,,0.032295134907472656
621,21.321.510/0001-30,,,,,0.02847784687088542
622,21.321.524/0001-54,,,,,0.05464737567947369
623,21.321.529/0001-87,,,,,0.030425079050787864
624,21.321.551/0001-27,,,,,0.027209728334303237
625,21.321.556/0001-50,,,,,0.03132469518770908
626,21.321.563/0001-51,,,,,0.028641280607513166
627,21.321.571/0001-06,,,,,0.07412521056130875
628,21.330.271/0001-85,,,,,0.027797981633071678
629,21.330.302/0001-06,,,,,0.03429435774675148
630,21.336.422/0001-02,0.29958823214032526,,0.27121830012563514,-0.7964059955698676,0.06322180098518819
631,21.347.601/0001-45,,,,,0.030364711904703343
632,21.347.606/0001-78,,,,,0.02774258309294058
633,21.347.608/0001-67,,,,,0.034509555119999986
634,21.347.624/0001-50,,,,,0.03943708143856195
635,21.347.685/0001-17,,,,,0.026691127083838403
636,21.347.727/0001-10,,,,,0.028303351693088452
637,21.406.113/0001-61,,,,,0.02756265745298505
638,21.406.168/0001-71,,,,,0.03577237498148462
639,21.406.486/0001-32,,,,,0.03476448365932897
640,21.406.990/0001-32,,,,,0.02703673729649734
641,21.407.223/0001-48,,,,,0.039804248198913025
642,21.407.357/0001-69,,,,,0.03721412297562819
643,21.408.039/0001-12,,,,,0.029749408471648017
644,21.454.647/0001-63,,,,,0.025468474821368846
645,21.454.703/0001-60,,,,,0.029352499045912486
646,21.556.431/0001-09,,,,,0.02551946185859318
647,21.556.737/0001-65,,,,,0.027123135881836905
648,21.595.861/0001-30,,,,,0.03737489228926251
649,21.595.915/0001-67,,,,,0.03604479052832081
650,21.595.946/0001-18,,,,,0.03170618758815962
651,21.612.763/0001-63,-0.8110439083147126,,-0.003794059745106167,-0.9775237482888173,0.01880198275627604
652,21.681.263/0001-83,,,,,0.05627953365174911
653,21.723.985/0001-53,,,,,0.04200501894628297
654,21.838.242/0001-29,,,,,0.026052401827579452
655,21.862.627/0001-21,,,,,0.018569418931023374
656,21.862.714/0001-89,,,,,0.028880932321872096
657,21.888.703/0001-78,0.043627090769890194,-0.9190244183180091,0.016890661266563946,-0.40628554329220395,0.028149161931087473
658,21.940.668/0001-99,,,,,0.029158132782538225
659,21.940.723/0001-40,,,,,0.03358827514824782
660,21.940.857/0001-61,,,,,0.03204814929672978
661,21.956.674/0001-34,-0.7395607080210963,-0.6802668036448577,0.04113979880546251,0.5115325455125421,0.029696147905600732
662,21.992.525/0001-20,,,,,0.027688871891113524
663,21.992.556/0001-81,,,,,0.032952310286844325
664,22.003.335/0001-04,0.4244768986751238,,0.08564505664975165,0.21035885911435068,0.030194846946937776
665,22.003.375/0001-48,-0.8072720217650547,0.9061506307989972,0.18517221250477026,0.26215318656098313,0.02370620707055378
666,22.100.039/0001-13,,,,,0.03034652466179745
667,22.106.240/0001-08,,,,,0.026692869504874674
668,22.118.329/0001-94,,,,,0.03178074051080134
669,22.118.816/0001-57,0.40842008162230986,,-0.11297724969341982,-0.9788080543933854,0.030264008699242173
670,22.150.568/0001-21,0.36867215884588456,-0.5070867260121459,0.14532662134289895,-0.9890641630963342,0.045884510113354884
671,22.188.059/0001-98,-0.6299221031371739,,0.006551182377928984,-0.7779319166547164,0.018345116299968715
672,22.188.128/0001-63,,,,,0.015619513697110572
673,22.215.322/0001-90,0.8543210399398812,,0.07217496744731257,-0.9893795474489101,0.028356452325817703
674,22.215.379/0001-90,,,,,0.027822835954553544
675,22.215.402/0001-46,,,,,0.030141613777331298
676,22.215.418/0001-59,,,,,0.02875401291597952
677,22.232.933/0001-47,,,,,0.031568538834340604
678,22.314.823/0001-24,0.7040562209804966,,0.0389950318095322,0.9167896667927002,0.035595381971770174
679,22.341.009/0001-07,,,,,0.0283068149376174
680,22.344.834/0001-57,,,,,0.03300589145504088
681,22.344.843/0001-48,0.7135374452953307,-0.6336581057805022,0.03439501039688261,-0.8224790311828287,0.030482383944322743
682,22.345.303/0001-89,-0.4485129687238033,,0.08234977768458548,-0.7776984537111727,0.024161524026553773
683,22.345.322/0001-05,,,,,0.03131198444251095
684,22.346.585/0001-39,,,,,0.02804212281313098
685,22.346.625/0001-42,,,,,0.03816420634072854
686,22.353.913/0001-24,,,,,0.03231993951251331
687,22.354.050/0001-00,,,,,0.0294173042453066
688,22.428.670/0001-46,,,,,0.03605878992515363
689,22.428.747/0001-88,,,,,0.035242014337657286
690,22.632.300/0001-26,0.40530240133242335,,-0.044445366124399775,-0.999388159710015,0.03273667991205654
691,22.642.644/0001-16,0.04707796450297836,,0.10759109308771493,-0.5117289346060079,0.0609597699869452
692,22.654.541/0001-76,,,,,0.037898565330858794
693,22.654.580/0001-73,,,,,0.03172542186989387
694,22.699.236/0001-09,-0.5169361687589212,,0.11156130678643501,-0.8536958345478892,0.06265152117148982
695,22.809.158/0001-40,,,,,0.03358661060407731
696,22.809.178/0001-10,,,,,0.027688707877015755
697,22.918.456/0001-78,0.06364396835184984,,0.005750826592354324,,0.031039938052361313
698,22.918.492/0001-31,,,,,0.03725358220679156
699,22.918.511/0001-20,,,,,0.030837941001475983
700,22.918.578/0001-64,,,,,0.10764316282794129
701,22.922.145/0001-82,0.7950185557010511,,-0.03868992002834277,-0.9636676589300954,0.030173832217800924
702,23.045.009/0001-14,,,,,0.0274667270291281
703,23.045.031/0001-64,,,,,0.028620195819687756
704,23.045.051/0001-35,,,,,0.029381059090406104
705,23.066.503/0001-65,,,,,0.03071900115013899
706,23.066.691/0001-21,,,,,0.03449538353393132
707,23.066.701/0001-29,0.3596896708095546,,,-0.9983051068465061,0.02906675255234994
708,23.066.717/0001-31,0.19088373798465633,,-0.041542324495090405,-0.5913210885537453,0.02802099107747781
709,23.263.359/0001-57,,,,,0.028142400698060316
710,23.340.055/0001-46,,,,,0.03413617259024351
711,23.340.085/0001-52,,,,,0.022373171600476055
712,23.340.167/0001-05,,,,,0.03047055868165706
713,23.340.297/0001-30,,,,,0.03082628585884342
714,23.508.774/0001-23,,,,,0.03279247486540137
715,23.508.852/0001-90,,,,,0.0336180474444336
716,23.508.854/0001-89,,,,,0.0335045254462579
717,23.508.857/0001-12,,,,,0.03905906650691434
718,23.508.866/0001-03,,,,,0.01554079932385527
719,23.546.656/0001-00,,,,,0.03457307024056067
720,23.546.684/0001-27,,,,,0.03607156195351692
721,23.546.695/0001-07,,,,,0.03365910186220826
722,23.556.185/0001-10,0.7861691118471321,-0.9840267209162502,0.027975406831873863,-0.8608427721056474,0.028634313603469137
723,23.601.467/0001-92,0.637892220330126,,0.6856189828318632,-0.6093359871094688,0.04775982246054062
724,23.611.302/0001-00,,,,,0.0389343956407586
725,23.611.378/0001-27,,,,,0.03185666708845028
726,23.611.410/0001-74,,,,,0.03879640097852801
727,23.657.953/0001-22,,,,,0.032450173824204134
728,23.668.582/0001-84,,,,,0.03277363283949321
729,23.682.480/0001-13,,,,,0.033623331772419635
730,23.682.514/0001-70,,,,,0.027755805763719797
731,23.695.878/0001-94,,,,,0.025124967715261133
732,23.695.883/0001-05,,,,,0.030665132760283854
733,23.711.356/0001-39,,,,,0.03752301249185433
734,23.711.358/0001-28,,,,,0.03733022239296748
735,23.711.361/0001-41,,,,,0.03398667130822631
736,23.713.025/0001-38,,,,,0.03566694674448298
737,23.721.054/0001-41,,,,,0.031127308836929417
738,23.731.397/0001-97,0.27668978592455334,,,-0.9712823464503028,0.03325748105717126
739,23.731.523/0001-03,0.6518066848386492,0.17928223130643664,0.06042956297176307,0.7322727723564592,0.027613187587235927
740,23.731.543/0001-84,,,,,0.03935062067789977
741,23.731.602/0001-14,-0.6689200042130196,,0.06862702445018351,-0.5153498842964496,0.04719070191887367
742,23.732.104/0001-96,,,,,0.03312675192290023
743,23.732.289/0001-39,,,,,0.035306145830314176
744,23.760.334/0001-69,,,,,0.04243705581357975
745,23.781.878/0001-07,,,,,0.025131460625426306
746,23.781.930/0001-25,,,,,0.02865042161174707
747,23.781.970/0001-77,,,,,0.01720741721266897
748,23.781.979/0001-88,,,,,0.027523471686657253
749,23.872.400/0001-92,,,,,0.029012084682889867
750,23.884.578/0001-53,,,,,0.031909094052008216
751,23.884.595/0001-90,,,,,0.03968991675324457
752,23.884.614/0001-89,,,,,0.02083406302146704
753,23.884.619/0001-01,-0.3108795471831952,,-0.1984650168355384,-0.8431502127601604,0.059023506937536115
754,23.884.639/0001-82,,,,,0.027680809207071062
755,23.884.665/0001-00,,,,,0.029165041373831597
756,23.884.674/0001-00,,,,,0.022364204134130646
757,23.884.675/0001-46,,,,,0.025197812812555915
758,23.884.688/0001-15,,,,,0.027819961458068507
759,23.884.691/0001-39,,,,,0.02185178165438565
760,23.884.831/0001-79,,,,,0.029803667003456377
761,23.922.068/0001-23,,,,,0.02802340543412753
762,23.956.069/0001-99,,,,,0.03082776013955734
763,23.979.269/0001-67,,,,,0.046243467444320924
764,23.979.309/0001-70,0.2114727911594036,,-0.036358583207366575,-0.32851162055951766,0.035340197608091546
765,24.011.770/0001-06,,,,,0.028798234927008535
766,24.012.935/0001-56,,,,,0.028447915341622398
767,24.018.977/0001-02,-0.6629076961985009,,0.05392905070715445,-0.680219418054415,0.0584031448831125
768,24.069.603/0001-08,,,,,0.03419993091855977
769,24.069.657/0001-73,,,,,0.029215746891233643
770,24.140.326/0001-82,,,,,0.04042424771640498
771,24.332.019/0001-01,0.3053639952220008,,-0.08168530775118904,-0.9793893425986533,0.034303876944389876
772,24.404.903/0001-04,,,,,0.028636580052533563
773,24.404.917/0001-10,,,,,0.033196313983422335
774,24.404.932/0001-68,,,,,0.02569625881460409
775,24.404.944/0001-92,,,,,0.01942965216749283
776,24.405.127/0001-59,,,,,0.02587263653964583
777,24.405.163/0001-12,,,,,0.02128525335837446
778,24.405.236/0001-76,,,,,0.022559177516876496
779,24.405.293/0001-55,,,,,0.015786349033518065
780,24.405.304/0001-05,,,,,0.028981773239147916
781,24.405.387/0001-24,0.38983733534288395,,0.059324455464622894,0.9326537354037457,0.02614327859135637
782,24.405.412/0001-70,,,,,0.028419453260531753
783,24.405.430/0001-51,,,,,0.03418775331684681
784,24.413.794/0001-83,,,,,0.030699307008682224
785,24.413.892/0001-10,,,,,0.028104506441073276
786,24.514.445/0001-58,,,,,0.01557043188122698
787,24.520.948/0001-36,,,,,0.027177741884368736
788,24.521.079/0001-64,,,,,0.03679892200743375
789,24.546.176/0001-01,,,,,0.016713368304550204
790,24.546.204/0001-90,,,,,0.016702545176541767
791,24.572.039/0001-41,,,,,0.03407742211018875
792,24.572.219/0001-23,0.3842755847617395,,0.05860470960112699,-0.9423330010046983,0.026976234589403337
793,24.572.474/0001-76,0.771490063470165,-0.6802687334202029,0.013604174133846505,-0.10169123825518378,0.04175850057338224
794,24.572.803/0001-89,,,,,0.030257836396119023
795,24.612.944/0001-88,0.5545807592863725,,,-0.9972066227400206,0.0032663994094062647
796,24.623.412/0001-46,0.6782529718381882,-0.9695001285539898,-0.36280394550304024,-0.9356993655025533,0.023288909737007035
797,24.751.449/0001-50,,,,,0.02752160977285463
798,24.752.422/0001-81,,,,,0.028088395588398034
799,24.752.436/0001-03,,,,,0.031609339631301386
800,24.752.441/0001-08,,,,,0.027301673392266676
801,24.752.672/0001-11,,,,,0.029290871429506874
802,24.752.700/0001-09,,,,,0.028859317041457295
803,24.933.473/0001-00,,,,,0.031088656879824105
804,24.933.505/0001-77,,,,,0.030637930219310366
805,24.933.519/0001-90,,,,,0.03174940319526054
806,24.933.534/0001-39,,,,,0.02724706977580514
807,24.933.575/0001-25,,,,,0.026308823445658137
808,25.036.554/0001-70,,,,,0.024823339016612128
809,25.036.590/0001-33,,,,,0.030294391412050498
810,25.079.594/0001-07,,,,,0.13184463315241737
811,25.097.537/0001-42,,,,,0.02506094321507814
812,25.097.835/0001-32,,,,,0.03392197320303158
813,25.224.857/0001-16,0.5164482558901963,,-0.08774741396009877,-0.9587746207426964,0.03049540021058806
814,25.244.530/0001-06,,,,,0.034153074536992976
815,25.247.265/0001-10,0.6273207049711039,-0.77642841044952,-0.2637328155907816,0.6745660659587484,0.07092256700120608
816,25.306.554/0001-42,,,,,0.03160993371030976
817,25.306.579/0001-46,0.3197219654745295,,-0.013857247261506693,-0.5518356584328337,0.02761248878161994
818,25.306.715/0001-06,,,,,0.0316009440603469
819,25.306.722/0001-08,,,,,0.03160101604943911
820,25.306.746/0001-59,,,,,0.03787145052505371
821,25.306.761/0001-05,,,,,0.04252401220152088
822,25.307.305/0001-71,,,,,0.027785557932125695
823,25.307.360/0001-61,0.3746753040434121,,0.19446836477403595,0.9461563600846412,0.028677386760837857
824,25.308.920/0001-00,,,,,0.018941632127680588
825,25.308.946/0001-40,,,,,0.02265938460349185
826,25.340.960/0001-21,,,,,0.03656099927774069
827,25.340.981/0001-47,,,,,0.033981687890224654
828,25.340.991/0001-82,0.4316947709934536,-0.4854843766977271,-0.07683151153709168,0.2794721577781766,0.02776763647388469
829,25.341.005/0001-09,,,,,0.04099084560740805
830,25.423.042/0001-66,,,,,0.0280913657781425
831,25.423.063/0001-81,,,,,0.0364093355111505
832,25.423.080/0001-19,,,,,0.03852713873767492
833,25.423.098/0001-10,,,,,0.0361582458757038
834,25.423.964/0001-73,,,,,0.03807304458365834
835,25.530.058/0001-78,,,,,0.03842350262354931
836,25.530.091/0001-06,,,,,0.03611264449062384
837,25.681.190/0001-80,,,,,0.03952557211612935
838,25.681.210/0001-13,,,,,0.03167158533030237
839,26.135.658/0001-02,,,,,0.031156135689989033
840,26.135.680/0001-44,,,,,0.03230766282989595
841,26.142.222/0001-32,,,,,0.026928000155347277
842,26.143.025/0001-38,,,,,0.030266403796458244
843,26.143.084/0001-06,,,,,0.02793253031457695
844,26.173.354/0001-21,0.9285369096074144,,-0.6621231488166063,-0.9993703590646125,0.0013839050255170888
845,26.179.360/0001-96,,,,,0.025481291040801324
846,26.179.585/0001-42,0.008323333489261236,,0.02202914730120873,,0.0033378423541164212
847,26.179.592/0001-44,,,,,0.027825325301019325
848,26.210.366/0001-89,,,,,0.018791481421776446
849,26.218.389/0001-30,0.45664737325078114,,-0.02754918163245552,-0.44100506142627793,0.06253297707827749
850,26.243.288/0001-19,,,,,0.03243203550112031
851,26.243.293/0001-21,,,,,0.034979424092885354
852,26.243.403/0001-55,,,,,0.024984020862099984
853,26.243.468/0001-09,,,,,0.032124587550205336
854,26.243.499/0001-51,,,,,0.03621526180042904
855,26.243.509/0001-59,,,,,0.032803458733362795
856,26.262.571/0001-98,0.8410702749847908,,0.16081297181238458,0.8035040951846474,0.017121643617385357
857,26.268.345/0001-14,-0.0681225940451099,,0.016276336992150038,,0.06392172196658573
858,26.277.887/0001-53,0.05475920504334551,,0.00936271470222228,,0.06394473563679158
859,26.305.877/0001-84,,,,,0.03157458108934063
860,26.332.402/0001-87,,,,,0.06391853214704957
861,26.333.330/0001-92,0.04329301710893347,,0.013265348129667351,,0.06392104453424852
862,26.362.544/0001-97,-0.062493556377836046,,0.7036691733661655,-0.7327919375797741,0.030469851798002743
863,26.362.579/0001-26,,,,,0.031754313463533836
864,26.380.684/0001-98,,,,,0.0282665396031099
865,26.380.699/0001-56,,,,,0.029757274429821155
866,26.434.014/0001-07,,,,,0.029503744792184212
867,26.488.970/0001-71,,,,,0.031032189841152247
868,26.516.247/0001-59,0.639070296209434,,-0.29199248898461366,0.04545109779026496,0.04169130171018943
869,26.558.879/0001-85,,,,,0.03004097860444737
870,26.558.887/0001-21,,,,,0.03001501590373087
871,26.570.530/0001-69,,,,,0.02883432869131175
872,26.570.557/0001-51,,,,,0.03331465273910763
873,26.570.578/0001-77,,,,,0.026866863665849186
874,26.570.601/0001-23,,,,,0.02928872773969528
875,26.570.670/0001-37,,,,,0.029829513572153247
876,26.580.306/0001-58,0.08394458649262516,,-0.9991006797336506,-0.9977197358619082,0.025255963632351913
877,26.580.317/0001-38,0.5244631411432964,,-0.060353149387261974,-0.691040278201902,0.06238473888488582
878,26.580.329/0001-62,,,,,0.027990486691686054
879,26.580.336/0001-64,,,,,0.03544970113926021
880,26.580.354/0001-46,,,,,0.0042545554694412395
881,26.580.402/0001-04,0.6904829475341792,,0.020486417002068477,-0.9761332400715288,0.017579807158987177
882,26.605.617/0001-24,,,,,0.024643619618945116
883,26.649.118/0001-39,,,,,0.028091839856554925
884,26.649.135/0001-76,,,,,0.03404517831152199
885,26.695.126/0001-11,,,,,0.019209785419137874
886,26.695.153/0001-94,0.11842600390551924,,-0.7001343745905723,-0.9898047066756566,0.021300508708909364
887,26.695.407/0001-74,-0.30130840837771466,,0.011531523760804869,-0.9890949261335567,0.02753174219552369
888,26.695.444/0001-82,,,,,0.019207700929251368
889,26.695.455/0001-62,0.256236907060768,,-0.026189115711809763,-0.5861385957839679,0.023956510718081483
890,26.695.465/0001-06,,,,,0.028827983950178188
891,26.695.503/0001-12,,,,,0.029445561762729458
892,26.695.518/0001-80,,,,,0.021390238358978422
893,26.698.105/0001-50,,,,,0.025245793931610666
894,26.698.215/0001-11,,,,,0.02365701039330004
895,26.698.238/0001-26,0.11193172246899,,0.00657894736842099,,0.022733698581876807
896,26.744.778/0001-07,0.10589509201900567,,-0.275389319950597,0.48547458312211433,0.019453271335838174
897,97.519.429/0001-21,,,,,0.02641046201730685
898,97.519.635/0001-31,,,,,0.03024712319135272
